"ID","date","borrowers_country","HHCredit","reference_area","HPIndex","HPIndex_GDP_trend_1600","HPIndex_GDP_cycle_1600","HPIndex_GDP_trend_400k","HPIndex_GDP_cycle_400k"
"4337","RU",2000-04-01,"Russia",37.95,NA,NA,NA,NA,NA,NA
"4338","RU",2000-07-01,"Russia",45.093,NA,NA,NA,NA,NA,NA
"4339","RU",2000-10-01,"Russia",47.208,NA,NA,NA,NA,NA,NA
"4340","RU",2001-01-01,"Russia",65.369,"Russia",34.94,70.2905147689816,-35.3505147689816,80.7718589490653,-45.8318589490653
"4341","RU",2001-04-01,"Russia",78.351,"Russia",35,67.4061783155472,-32.4061783155472,80.4859455756806,-45.4859455756806
"4342","RU",2001-07-01,"Russia",90.564,"Russia",36.72,64.6717916516766,-27.9517916516766,80.206396650206,-43.486396650206
"4343","RU",2001-10-01,"Russia",100.082,"Russia",39.02,62.1638328535891,-23.1438328535891,79.9336734817617,-40.9136734817617
"4344","RU",2002-01-01,"Russia",106.43,"Russia",39.79,59.941310127721,-20.151310127721,79.6681286634758,-39.8781286634758
"4345","RU",2002-04-01,"Russia",130.409,"Russia",41.13,58.0487667849755,-16.9187667849755,79.4100125042947,-38.2800125042947
"4346","RU",2002-07-01,"Russia",146.981,"Russia",42.57,56.5181515674253,-13.9481515674253,79.1594756178452,-36.5894756178452
"4347","RU",2002-10-01,"Russia",147.241,"Russia",43.22,55.3708389879034,-12.1508389879034,78.9165729177209,-35.6965729177209
"4348","RU",2003-01-01,"Russia",164.096,"Russia",44.02,54.6194859645127,-10.5994859645127,78.6812678438239,-34.6612678438239
"4349","RU",2003-04-01,"Russia",224.853,"Russia",43.96,54.2691551409888,-10.3091551409888,78.4534345946266,-34.4934345946266
"4350","RU",2003-07-01,"Russia",273.778,"Russia",45.28,54.3182844823393,-9.03828448233925,78.2328607154315,-32.9528607154315
"4351","RU",2003-10-01,"Russia",325.337,"Russia",46.42,54.758868731609,-8.33886873160896,78.019247517955,-31.599247517955
"4352","RU",2004-01-01,"Russia",385.217,"Russia",49.88,55.5772537040401,-5.69725370404006,77.8122139317618,-27.9322139317618
"4353","RU",2004-04-01,"Russia",490.051,"Russia",51.35,56.7545734219194,-5.40457342191942,77.6112998882972,-26.2612998882972
"4354","RU",2004-07-01,"Russia",581.427,"Russia",52.63,58.2684011239675,-5.63840112396745,77.4159754884696,-24.7859754884696
"4355","RU",2004-10-01,"Russia",704.098,"Russia",53.37,60.0929321905168,-6.72293219051685,77.2256451799425,-23.8556451799425
"4356","RU",2005-01-01,"Russia",762.567,"Russia",55.47,62.1988380011969,-6.72883800119695,77.0396514454357,-21.5696514454357
"4357","RU",2005-04-01,"Russia",924.732,"Russia",55.34,64.5525881030185,-9.2125881030185,76.8572771285589,-21.5172771285589
"4358","RU",2005-07-01,"Russia",1133.762,"Russia",56.87,67.1164465192411,-10.2464465192411,76.677751148793,-19.807751148793
"4359","RU",2005-10-01,"Russia",1381.378,"Russia",59.28,69.8469194055601,-10.5669194055601,76.5002486324258,-17.2202486324258
"4360","RU",2006-01-01,"Russia",1512.76,"Russia",65.68,72.6941088885967,-7.01410888859665,76.3238951863666,-10.6438951863665
"4361","RU",2006-04-01,"Russia",1776.809,"Russia",70.7,75.601512770343,-4.90151277034305,76.1477733669036,-5.44777336690359
"4362","RU",2006-07-01,"Russia",2029.188,"Russia",80.05,78.5082450347364,1.54175496526361,75.9709391205868,4.07906087941321
"4363","RU",2006-10-01,"Russia",2363.247,"Russia",89.77,81.3503562202325,8.41964377976754,75.7924347745336,13.9775652254663
"4364","RU",2007-01-01,"Russia",2523.327,"Russia",99.38,84.0648604621401,15.3151395378599,75.6113128535123,23.7686871464877
"4365","RU",2007-04-01,"Russia",3042.962,"Russia",100.65,86.5940341731306,14.0559658268694,75.4266608262051,25.2233391737949
"4366","RU",2007-07-01,"Russia",3433.246,"Russia",102.43,88.8897257280864,13.5402742719136,75.2376255830118,27.1923744169882
"4367","RU",2007-10-01,"Russia",3738.258,"Russia",103.9,90.9125684805315,12.9874315194685,75.0434170726821,28.8565829273179
"4368","RU",2008-01-01,"Russia",4061.194,"Russia",109.84,92.6316584554105,17.2083415445895,74.8433132248976,34.9966867751024
"4369","RU",2008-04-01,"Russia",4496.746,"Russia",110.87,94.0242088223671,16.8457911776329,74.6366641107998,36.2333358892002
"4370","RU",2008-07-01,"Russia",5024.805,"Russia",113.14,95.0781879645099,18.0618120354901,74.4229072932467,38.7170927067533
"4371","RU",2008-10-01,"Russia",5119.082,"Russia",109.32,95.7920928844341,13.5279071155659,74.2015709184367,35.1184290815633
"4372","RU",2009-01-01,"Russia",5064.753,"Russia",106.81,96.1757092172577,10.6342907827423,73.9722799253014,32.8377200746986
"4373","RU",2009-04-01,"Russia",4665.568,"Russia",99.05,96.247277540045,2.80272245995495,73.7347470488434,25.3152529511566
"4374","RU",2009-07-01,"Russia",4605.201,"Russia",95.34,96.0316848616004,-0.691684861600407,73.488767118364,21.851232881636
"4375","RU",2009-10-01,"Russia",4629.758,"Russia",93.73,95.5555698922651,-1.82556989226508,73.2341982512948,20.4958017487052
"4376","RU",2010-01-01,"Russia",4520.462,"Russia",101.69,94.8451390393416,6.84486096065835,72.9709531931555,28.7190468068445
"4377","RU",2010-04-01,"Russia",4691.158,"Russia",100.56,93.92545772895,6.63454227105001,72.6989959289657,27.8610040710343
"4378","RU",2010-07-01,"Russia",4936.562,"Russia",99.51,92.8258694253109,6.68413057468911,72.4183622413667,27.0916377586333
"4379","RU",2010-10-01,"Russia",5163.628,"Russia",98.33,91.5798641815644,6.75013581843564,72.1291575655065,26.2008424344935
"4380","RU",2011-01-01,"Russia",5196.002,"Russia",72.65,90.2251096324595,-17.5751096324595,71.8315550656298,0.818444934370248
"4381","RU",2011-04-01,"Russia",5605.997,"Russia",72.36,88.803492247632,-16.443492247632,71.5257934080836,0.834206591916399
"4382","RU",2011-07-01,"Russia",6265.298,"Russia",72.98,87.3459140531972,-14.3659140531972,71.2121133053291,1.76788669467091
"4383","RU",2011-10-01,"Russia",6860.494,"Russia",74.11,85.8729998926158,-11.7629998926158,70.8907575553473,3.21924244465269
"4384","RU",2012-01-01,"Russia",7150.375,"Russia",78.66,84.396395913065,-5.73639591306504,70.5619733758282,8.09802662417175
"4385","RU",2012-04-01,"Russia",8090.964,"Russia",79.68,82.9203963867895,-3.2403963867895,70.2260160325759,9.45398396742409
"4386","RU",2012-07-01,"Russia",8618.757,"Russia",80.1,81.445710338588,-1.34571033858798,69.8831610364593,10.2168389635407
"4387","RU",2012-10-01,"Russia",9307.572,"Russia",81.3,79.9710215455175,1.32897845448248,69.5337075333045,11.7662924666955
"4388","RU",2013-01-01,"Russia",9873.064,"Russia",79.22,78.4941727156736,0.725827284326414,69.1779802110354,10.0420197889646
"4389","RU",2013-04-01,"Russia",10738.314,"Russia",78.03,77.0138371686857,1.01616283131432,68.8163331733069,9.2136668266931
"4390","RU",2013-07-01,"Russia",11454.534,"Russia",77.23,75.529141866236,1.70085813376404,68.4491456288273,8.78085437117267
"4391","RU",2013-10-01,"Russia",12048.058,"Russia",76.54,74.0398488717763,2.50015112822375,68.0768198204667,8.46318017953332
"4392","RU",2014-01-01,"Russia",12441.372,"Russia",74.35,72.546783285092,1.80321671490803,67.6997799432339,6.6502200567661
"4393","RU",2014-04-01,"Russia",12851.121,"Russia",73.35,71.0523328004236,2.2976671995764,67.3184713500854,6.03152864991456
"4394","RU",2014-07-01,"Russia",13446.936,"Russia",72.83,69.5600121224585,3.2699878775415,66.9333560195341,5.89664398046585
"4395","RU",2014-10-01,"Russia",13964.058,"Russia",71.84,68.0747719978837,3.76522800211627,66.5449110089092,5.29508899109084
"4396","RU",2015-01-01,"Russia",13193.513,"Russia",67.2,66.6036069158098,0.596393084190154,66.1536281171503,1.04637188284973
"4397","RU",2015-04-01,"Russia",12864.449,"Russia",65.22,65.1558646328487,0.0641353671512519,65.7600123809212,-0.540012380921198
"4398","RU",2015-07-01,"Russia",12809.655,"Russia",63.08,63.7412656512898,-0.661265651289845,65.3645714528148,-2.28457145281476
"4399","RU",2015-10-01,"Russia",13229.086,"Russia",60.81,62.3695705580271,-1.55957055802711,64.9678116353929,-4.15781163539293
"4400","RU",2016-01-01,"Russia",12939.084,"Russia",58.43,61.0501266489225,-2.62012664892251,64.5702335197886,-6.14023351978859
"4401","RU",2016-04-01,"Russia",12976.238,"Russia",57.09,59.7913064882391,-2.70130648823908,64.1723273026057,-7.08232730260573
"4402","RU",2016-07-01,"Russia",13139.822,"Russia",55.94,58.5998450610845,-2.65984506108452,63.7745678298645,-7.83456782986452
"4403","RU",2016-10-01,"Russia",13200.484,"Russia",55.16,57.4807890360111,-2.32078903601107,63.3774122417673,-8.21741224176732
"4404","RU",2017-01-01,"Russia",13201.127,"Russia",53.52,56.437522678408,-2.91752267840799,62.9812980920963,-9.46129809209634
"4405","RU",2017-04-01,"Russia",13474.246,"Russia",52.75,55.4719797605169,-2.72197976051692,62.5866423911034,-9.83664239110338
"4406","RU",2017-07-01,"Russia",13937.445,"Russia",52.19,54.5842706029057,-2.39427060290567,62.1938384957955,-10.0038384957955
"4407","RU",2017-10-01,"Russia",14534.346,"Russia",52.15,53.7728042887916,-1.62280428879158,61.8032551715729,-9.65325517157285
"4408","RU",2018-01-01,"Russia",14859.74,"Russia",52.48,53.0344934822653,-0.554493482265308,61.4152361742399,-8.9352361742399
"4409","RU",2018-04-01,"Russia",15802.851,"Russia",52.33,52.3652365947368,-0.0352365947368014,61.0301011264626,-8.70010112646261
"4410","RU",2018-07-01,"Russia",16851.579,"Russia",52.29,51.7605854791897,0.529414520810271,60.6481473128164,-8.35814731281643
"4411","RU",2018-10-01,"Russia",17670.769,"Russia",52.67,51.2160699657361,1.4539300342639,60.2696502676257,-7.59965026762566
"4412","RU",2019-01-01,"Russia",18524.361,"Russia",53.51,50.7275507685634,2.78244923143656,59.8948646298437,-6.38486462984367
"4413","RU",2019-04-01,"Russia",19470.614,"Russia",53.29,50.2917973081306,2.99820269186941,59.5240260393014,-6.23402603930137
"4414","RU",2019-07-01,"Russia",20351.54,NA,NA,NA,NA,NA,NA
"4415","SE",1980-10-01,"Sweden",280.38,"Sweden",52.54,52.7731679321764,-0.233167932176357,47.5960065153041,4.94399348469586
"4416","SE",1981-01-01,"Sweden",287.822,"Sweden",50.9,51.8830738471526,-0.98307384715261,47.407204374133,3.492795625867
"4417","SE",1981-04-01,"Sweden",295.346,"Sweden",50.18,50.9657561095158,-0.785756109515845,47.2228697026962,2.95713029730381
"4418","SE",1981-07-01,"Sweden",302.952,"Sweden",48.6,50.0354401075961,-1.43544010759611,47.0432800835224,1.5567199164776
"4419","SE",1981-10-01,"Sweden",310.559,"Sweden",46.85,49.1058601321551,-2.25586013215507,46.8687204919642,-0.0187204919642454
"4420","SE",1982-01-01,"Sweden",320.239,"Sweden",45.99,48.1898533238871,-2.19985332388708,46.6994797951749,-0.7094797951749
"4421","SE",1982-04-01,"Sweden",330.026,"Sweden",46.36,47.2988469109039,-0.938846910903926,46.535846813507,-0.175846813506993
"4422","SE",1982-07-01,"Sweden",339.922,"Sweden",46.12,46.4428932129899,-0.322893212989939,46.3781085936103,-0.258108593610345
"4423","SE",1982-10-01,"Sweden",349.817,"Sweden",44.47,45.6314577706101,-1.16145777061014,46.2265517425204,-1.7565517425204
"4424","SE",1983-01-01,"Sweden",357.963,"Sweden",42.94,44.8738043159715,-1.93380431597152,46.0814622220019,-3.1414622220019
"4425","SE",1983-04-01,"Sweden",366.199,"Sweden",42.76,44.1784706701743,-1.41847067017433,45.9431216024365,-3.18312160243646
"4426","SE",1983-07-01,"Sweden",374.525,"Sweden",42.02,43.5527860266213,-1.53278602662134,45.8118036005551,-3.79180360055506
"4427","SE",1983-10-01,"Sweden",382.85,"Sweden",41.45,43.0031930345465,-1.55319303454653,45.6877739752773,-4.23777397527726
"4428","SE",1984-01-01,"Sweden",393.557,"Sweden",40.46,42.5351763519173,-2.07517635191727,45.571289006024,-5.11128900602398
"4429","SE",1984-04-01,"Sweden",404.262,"Sweden",40.97,42.1532498910542,-1.1832498910542,45.4625943777759,-4.49259437777585
"4430","SE",1984-07-01,"Sweden",415.084,"Sweden",40.96,41.8606305790581,-0.900630579058138,45.3619229972887,-4.40192299728873
"4431","SE",1984-10-01,"Sweden",425.905,"Sweden",40.14,41.659795811848,-1.51979581184796,45.2694965398338,-5.1294965398338
"4432","SE",1985-01-01,"Sweden",434.455,"Sweden",39.45,41.5526600912306,-2.10266009123057,45.1855256758755,-5.73552567587551
"4433","SE",1985-04-01,"Sweden",443.097,"Sweden",39.7,41.5401880466305,-1.84018804663047,45.1102082521358,-5.41020825213581
"4434","SE",1985-07-01,"Sweden",451.831,"Sweden",39.69,41.6220301449153,-1.93203014491525,45.0437277765255,-5.35372777652546
"4435","SE",1985-10-01,"Sweden",460.564,"Sweden",38.81,41.7966867354232,-2.98668673542317,44.9862542314291,-6.17625423142906
"4436","SE",1986-01-01,"Sweden",482.01,"Sweden",38.8,42.0614506486521,-3.26145064865215,44.9379442149206,-6.13794421492064
"4437","SE",1986-04-01,"Sweden",503.695,"Sweden",39.29,42.4117480358903,-3.12174803589027,44.8989388844362,-5.60893888443617
"4438","SE",1986-07-01,"Sweden",525.618,"Sweden",40.15,42.8409666417704,-2.69096664177042,44.8693640525439,-4.71936405254392
"4439","SE",1986-10-01,"Sweden",547.54,"Sweden",40.77,43.3405431184028,-2.57054311840285,44.8493315094691,-4.07933150946907
"4440","SE",1987-01-01,"Sweden",566.02,"Sweden",41.91,43.9002322637468,-1.99023226374676,44.8389412470317,-2.92894124703167
"4441","SE",1987-04-01,"Sweden",584.7,"Sweden",42.72,44.5081822863124,-1.78818228631242,44.8382830587156,-2.11828305871561
"4442","SE",1987-07-01,"Sweden",603.58,"Sweden",43.3,45.1512974994453,-1.85129749944527,44.847439415657,-1.547439415657
"4443","SE",1987-10-01,"Sweden",622.456,"Sweden",44.3,45.8153646025618,-1.51536460256181,44.8664874932795,-0.566487493279531
"4444","SE",1988-01-01,"Sweden",652.87,"Sweden",45.98,46.4850132341412,-0.505013234141188,44.8955005984086,1.08449940159142
"4445","SE",1988-04-01,"Sweden",683.284,"Sweden",47.07,47.1439259297861,-0.0739259297860997,44.9345506216533,2.13544937834667
"4446","SE",1988-07-01,"Sweden",714.032,"Sweden",49.35,47.7754695918279,1.57453040817214,44.983712164874,4.36628783512597
"4447","SE",1988-10-01,"Sweden",744.78,"Sweden",49.83,48.3629649188918,1.46703508110819,45.0430651685513,4.78693483144873
"4448","SE",1989-01-01,"Sweden",762.078,"Sweden",51.93,48.8907166911082,3.03928330889183,45.1127004888821,6.81729951111792
"4449","SE",1989-04-01,"Sweden",779.494,"Sweden",53.39,49.3439465855331,4.04605341446689,45.1927209494083,8.19727905059172
"4450","SE",1989-07-01,"Sweden",797.033,"Sweden",54.96,49.7097758312905,5.25022416870951,45.2832464169185,9.67675358308149
"4451","SE",1989-10-01,"Sweden",814.514,"Sweden",54.29,49.9778544408885,4.3121455591115,45.3844172513881,8.90558274861189
"4452","SE",1990-01-01,"Sweden",826.205,"Sweden",55.09,50.1411138169407,4.94888618305927,45.496398004688,9.59360199531204
"4453","SE",1990-04-01,"Sweden",837.964,"Sweden",54.73,50.1951804530352,4.53481954696478,45.6193754926413,9.11062450735869
"4454","SE",1990-07-01,"Sweden",849.794,"Sweden",54.75,50.1387738966242,4.61122610337581,45.7535605150786,8.99643948492137
"4455","SE",1990-10-01,"Sweden",861.571,"Sweden",52.98,49.9734479573772,3.00655204262279,45.8991866483935,7.08081335160649
"4456","SE",1991-01-01,"Sweden",861.096,"Sweden",54.22,49.703638461278,4.51636153872199,46.0565099600755,8.16349003992453
"4457","SE",1991-04-01,"Sweden",860.614,"Sweden",53.05,49.3356603293371,3.71433967066294,46.2258042196452,6.82419578035484
"4458","SE",1991-07-01,"Sweden",860.127,"Sweden",53.17,48.8786512085267,4.29134879147333,46.407363605348,6.76263639465199
"4459","SE",1991-10-01,"Sweden",859.638,"Sweden",52,48.3440702081133,3.65592979188673,46.6014993559229,5.3985006440771
"4460","SE",1992-01-01,"Sweden",857.356,"Sweden",49.56,47.7460585303579,1.81394146964205,46.8085396167017,2.75146038329829
"4461","SE",1992-04-01,"Sweden",855.054,"Sweden",48.35,47.1010423336417,1.24895766635832,47.0288260292608,1.32117397073917
"4462","SE",1992-07-01,"Sweden",852.707,"Sweden",46.79,46.4265814897641,0.363418510235938,47.2627071138341,-0.472707113834126
"4463","SE",1992-10-01,"Sweden",850.341,"Sweden",43.27,45.741016469066,-2.47101646906599,47.5105346935843,-4.24053469358434
"4464","SE",1993-01-01,"Sweden",848.216,"Sweden",40.11,45.0629148784574,-4.95291487845739,47.7726594099134,-7.66265940991342
"4465","SE",1993-04-01,"Sweden",846.067,"Sweden",39.9,44.409299939555,-4.50929993955502,48.0494213028825,-8.14942130288252
"4466","SE",1993-07-01,"Sweden",843.892,"Sweden",39.72,43.7940993021765,-4.07409930217648,48.3411412559011,-8.62114125590105
"4467","SE",1993-10-01,"Sweden",841.717,"Sweden",39.85,43.2284223036774,-3.37842230367738,48.6481197788287,-8.79811977882866
"4468","SE",1994-01-01,"Sweden",839.998,"Sweden",40.37,42.7208319693492,-2.3508319693492,48.9706358286775,-8.60063582867748
"4469","SE",1994-04-01,"Sweden",838.26,"Sweden",41.12,42.2777798105438,-1.15777981054377,49.3089463671464,-8.1889463671464
"4470","SE",1994-07-01,"Sweden",836.503,"Sweden",41.39,41.9042480686321,-0.514248068632092,49.6632868543531,-8.27328685435308
"4471","SE",1994-10-01,"Sweden",834.746,"Sweden",40.47,41.6044953726036,-1.13449537260357,50.0338722780511,-9.56387227805111
"4472","SE",1995-01-01,"Sweden",833.841,"Sweden",40.23,41.3824589464046,-1.15245894640459,50.4208969427772,-10.1908969427772
"4473","SE",1995-04-01,"Sweden",832.925,"Sweden",40.46,41.2413669543738,-0.781366954373809,50.8245312433856,-10.3645312433856
"4474","SE",1995-07-01,"Sweden",831.999,"Sweden",40.02,41.1837272740084,-1.16372727400837,51.2449200974898,-11.2249200974898
"4475","SE",1995-10-01,"Sweden",831.073,"Sweden",39.17,41.2115594284588,-2.04155942845876,51.6821825113678,-12.5121825113678
"4476","SE",1996-01-01,"Sweden",836.864,"Sweden",39.44,41.3261556113295,-1.88615561132948,52.1364094290055,-12.6964094290055
"4477","SE",1996-04-01,"Sweden",841.751,"Sweden",39.71,41.527532041582,-1.81753204158201,52.6076605139275,-12.8976605139275
"4478","SE",1996-07-01,"Sweden",847.052,"Sweden",40.61,41.8145260909209,-1.20452609092085,53.0959636886313,-12.4859636886313
"4479","SE",1996-10-01,"Sweden",855.597,"Sweden",40.57,42.1848391735246,-1.61483917352457,53.6013146314801,-13.0313146314801
"4480","SE",1997-01-01,"Sweden",866.085,"Sweden",41.26,42.6354198747647,-1.37541987476468,54.1236778059091,-12.8636778059091
"4481","SE",1997-04-01,"Sweden",877.591,"Sweden",42.43,43.1622075055294,-0.732207505529445,54.6629850970812,-12.2329850970812
"4482","SE",1997-07-01,"Sweden",887.438,"Sweden",43.19,43.7602817392856,-0.570281739285562,55.2191362309455,-12.0291362309455
"4483","SE",1997-10-01,"Sweden",904.806,"Sweden",42.94,44.4242646198085,-1.48426461980851,55.7920003510074,-12.8520003510074
"4484","SE",1998-01-01,"Sweden",915.098,"Sweden",44.7,45.1484217647867,-0.448421764786723,56.3814165279297,-11.6814165279297
"4485","SE",1998-04-01,"Sweden",927.909,"Sweden",46.03,45.9260911265214,0.10390887347863,56.9871917023668,-10.9571917023668
"4486","SE",1998-07-01,"Sweden",944.501,"Sweden",47.57,46.7503303937105,0.819669606289473,57.6091036114346,-10.0391036114346
"4487","SE",1998-10-01,"Sweden",960.7,"Sweden",48.17,47.6142621980982,0.55573780190177,58.2469025992722,-10.0769025992722
"4488","SE",1999-01-01,"Sweden",974.782,"Sweden",48.83,48.5115214649324,0.31847853506757,58.9003139122568,-10.0703139122568
"4489","SE",1999-04-01,"Sweden",998.428,"Sweden",50.45,49.4360904555873,1.0139095444127,59.5690376045082,-9.11903760450819
"4490","SE",1999-07-01,"Sweden",1016.262,"Sweden",51.98,50.3821504805214,1.59784951947858,60.2527485543624,-8.27274855436239
"4491","SE",1999-10-01,"Sweden",1043.282,"Sweden",51.73,51.3445165436586,0.38548345634139,60.9510988425628,-9.22109884256283
"4492","SE",2000-01-01,"Sweden",1063.682,"Sweden",53.38,52.3190023048724,1.06099769512763,61.6637198679825,-8.28371986798249
"4493","SE",2000-04-01,"Sweden",1089.597,"Sweden",55.56,53.3016623511965,2.25833764880353,62.3902199767424,-6.83021997674241
"4494","SE",2000-07-01,"Sweden",1111.521,"Sweden",57.5,54.2892143932241,3.21078560677593,63.1301868056663,-5.63018680566629
"4495","SE",2000-10-01,"Sweden",1142.04,"Sweden",57.3,55.2797876025788,2.02021239742116,63.8831909160305,-6.58319091603049
"4496","SE",2001-01-01,"Sweden",1160.005,"Sweden",58.91,56.2735178918887,2.63648210811129,64.6487887936432,-5.73878879364318
"4497","SE",2001-04-01,"Sweden",1189.917,"Sweden",58.64,57.27180380653,1.36819619347003,65.4265204663356,-6.7865204663356
"4498","SE",2001-07-01,"Sweden",1213.36,"Sweden",59.64,58.2776916931965,1.3623083068035,66.2159116149623,-6.57591161496232
"4499","SE",2001-10-01,"Sweden",1240.874,"Sweden",58.57,59.2950830212031,-0.725083021203105,67.0164709540787,-8.44647095407866
"4500","SE",2002-01-01,"Sweden",1253.441,"Sweden",59.44,60.3287307025564,-0.888730702556373,67.8276907584664,-8.38769075846638
"4501","SE",2002-04-01,"Sweden",1278.923,"Sweden",60.55,61.3829344723745,-0.832934472374532,68.6490421867218,-8.09904218672177
"4502","SE",2002-07-01,"Sweden",1302.214,"Sweden",62.84,62.4614386090868,0.378561390913219,69.4799754282236,-6.63997542822356
"4503","SE",2002-10-01,"Sweden",1332.08,"Sweden",62.58,63.5674668070771,-0.987466807077077,70.3199204247361,-7.7399204247361
"4504","SE",2003-01-01,"Sweden",1356.902,"Sweden",62.31,64.7044793615987,-2.39447936159868,71.168290518092,-8.85829051809201
"4505","SE",2003-04-01,"Sweden",1387.432,"Sweden",63.64,65.8753194011504,-2.23531940115045,72.0244797003171,-8.38447970031714
"4506","SE",2003-07-01,"Sweden",1415.516,"Sweden",65.26,67.0813335046303,-1.82133350463032,72.8878598177149,-7.62785981771492
"4507","SE",2003-10-01,"Sweden",1451.268,"Sweden",65.58,68.3224711763104,-2.74247117631042,73.757781755387,-8.177781755387
"4508","SE",2004-01-01,"Sweden",1480.45,"Sweden",67.06,69.5975435870224,-2.53754358702241,74.6335773287885,-7.57357732878855
"4509","SE",2004-04-01,"Sweden",1524.334,"Sweden",69.54,70.9036478631129,-1.36364786311287,75.5145579089186,-5.97455790891863
"4510","SE",2004-07-01,"Sweden",1556.536,"Sweden",71.27,72.2362951661865,-0.966295166186498,76.4000159328329,-5.13001593283289
"4511","SE",2004-10-01,"Sweden",1603.55,"Sweden",71.81,73.5901443779335,-1.78014437793347,77.289228901193,-5.47922890119304
"4512","SE",2005-01-01,"Sweden",1631.553,"Sweden",72.52,74.9592504455652,-2.43925044556518,78.1814614896197,-5.66146148961973
"4513","SE",2005-04-01,"Sweden",1681.134,"Sweden",74.58,76.3365557260567,-1.75655572605675,79.0759646756609,-4.49596467566094
"4514","SE",2005-07-01,"Sweden",1726.762,"Sweden",77.43,77.7134780448549,-0.283478044854846,79.9719752832119,-2.5419752832119
"4515","SE",2005-10-01,"Sweden",1776.51,"Sweden",79.01,79.0803373800773,-0.0703373800773335,80.8687188962562,-1.85871889625618
"4516","SE",2006-01-01,"Sweden",1812.937,"Sweden",82.03,80.4272765360641,1.6027234639359,81.7654147438387,0.264585256161325
"4517","SE",2006-04-01,"Sweden",1867.083,"Sweden",83.34,81.7443943562924,1.59560564370757,82.6612774082077,0.678722591792265
